id,from,to,time,accel
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:56:00,0.15387312,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:56:00,0.678578,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:56:00,0.5554802,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:56:00,0.3462133,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:56:00,0.61549,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:57:00,0.22157621,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:57:00,0.61549157,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:57:00,0.22157706,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:57:00,0.74474335,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:57:00,0.39391387,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:57:00,0.18618555,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:58:00,0.1861856,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:58:00,0.22157717,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:58:00,0.18618625,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:58:00,0.55548,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:58:00,0.61549157,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:58:00,0.49854705,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:59:00,0.55548006,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:59:00,0.81398547,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:59:00,0.22157717,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:59:00,0.26004514,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:59:00,0.18618552,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 03:59:00,0.15387243,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:00:00,0.18618552,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:00:00,0.15387313,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:00:00,0.15387312,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:00:00,0.15387304,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:00:00,0.22157636,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:00:00,0.22157697,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:01:00,0.15387292,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:01:00,0.15387312,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:01:00,0.18618637,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:01:00,0.18618633,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:01:00,0.5554811,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:01:00,0.44469166,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:02:00,0.44469208,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:02:00,0.18618637,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:02:00,0.18618612,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:02:00,0.15387312,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:02:00,0.39391372,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:02:00,0.18618643,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:03:00,0.44469166,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:03:00,0.15387325,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:03:00,0.15387309,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:03:00,0.18618637,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:03:00,0.49854705,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:03:00,0.8139859,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:04:00,0.67857784,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:04:00,0.15387246,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:04:00,0.18618643,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:04:00,0.26004407,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:04:00,0.15387309,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:04:00,0.18618558,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:05:00,0.18618552,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:05:00,0.22157706,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:05:00,0.1538732,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:05:00,0.26004514,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:05:00,0.678578,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:05:00,0.18618569,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:06:00,0.12463735,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:06:00,0.30159032,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:06:00,0.49854714,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:06:00,0.12463721,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:06:00,0.124637246,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:06:00,0.15387301,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:07:00,0.15387242,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:07:00,0.15387312,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:07:00,0.15387316,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:07:00,0.18618637,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:07:00,0.8139872,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:07:00,0.18618648,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:08:00,0.15387318,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:08:00,0.49854705,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:08:00,0.15387236,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:08:00,0.6154903,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:08:00,0.49854714,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:08:00,0.1861857,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:09:00,0.15387309,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:09:00,0.6154902,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:09:00,0.15387312,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:09:00,0.1861863,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:09:00,0.18618555,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:09:00,0.678578,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:10:00,0.15387306,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:10:00,1.1548611,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:10:00,0.6154902,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:10:00,0.18618634,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:10:00,0.15387318,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:10:00,0.30158994,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:11:00,0.15387301,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:11:00,0.39391387,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:11:00,0.18618637,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:11:00,0.81398565,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:11:00,0.55548126,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:11:00,0.22157614,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:12:00,0.3462144,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:12:00,0.15387227,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:12:00,0.18618578,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:12:00,0.67857784,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:12:00,0.6785794,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:12:00,0.15387309,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:13:00,0.49854723,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:13:00,0.4446928,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:13:00,0.18618558,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:13:00,0.22157624,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:13:00,0.15387246,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:13:00,0.15387325,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:14:00,0.55548,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:14:00,0.15387239,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:14:00,0.15387304,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:14:00,0.15387246,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:14:00,0.44469303,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:14:00,0.74474293,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:15:00,0.12463735,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:15:00,1.0098968,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:15:00,1.2209057,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:15:00,0.498547,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:15:00,0.18618645,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:15:00,0.15387239,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:16:00,0.15387246,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:16:00,0.124637395,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:16:00,0.15387309,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:16:00,0.15387227,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:16:00,0.30159053,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:16:00,0.15387313,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:17:00,0.1861863,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:17:00,0.44469184,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:17:00,0.18618634,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:17:00,0.15387246,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:17:00,0.12463676,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:17:00,0.12463737,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:18:00,0.34621337,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:18:00,0.18618625,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:18:00,0.12463731,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:18:00,0.4446919,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:18:00,0.15387234,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:18:00,0.124637246,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:19:00,0.18618555,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:19:00,0.22157697,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:19:00,0.18618634,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:19:00,0.18618542,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:19:00,0.124636576,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:19:00,0.15387306,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:20:00,0.12463735,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:20:00,0.2215763,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:20:00,0.12463668,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:20:00,0.81398684,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:20:00,0.6154902,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:20:00,0.15387242,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:21:00,0.15387304,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:21:00,0.15387313,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:21:00,0.18618552,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:21:00,0.12463727,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:21:00,0.124637246,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:21:00,0.124636635,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:22:00,0.1538725,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:22:00,0.12463727,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:22:00,0.2600454,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:22:00,0.2215763,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:22:00,0.15387309,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:22:00,0.15387309,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:23:00,0.15387242,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:23:00,0.18618633,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:23:00,0.15387239,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:23:00,0.12463714,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:23:00,0.15387306,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:23:00,0.124637224,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:24:00,0.153873,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:24:00,0.12463735,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:24:00,0.67857784,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:24:00,0.1246367,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:24:00,0.15387239,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:24:00,0.22157608,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:25:00,0.15387297,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:25:00,0.15387246,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:25:00,0.22157624,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:25:00,0.346213,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:25:00,0.15387236,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:25:00,0.15387242,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:26:00,0.12463727,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:26:00,0.12463662,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:26:00,0.22157703,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:26:00,0.15387227,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:26:00,0.12463731,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:26:00,0.22157714,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:27:00,1.0848032,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:27:00,0.15387234,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:27:00,0.22157691,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:27:00,0.18618566,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:27:00,0.18618558,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:27:00,0.15387236,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:28:00,0.1538723,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:28:00,0.15387234,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:28:00,0.15387236,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:28:00,0.18618633,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:28:00,0.12463668,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:28:00,0.15387316,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:29:00,0.18618545,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:29:00,0.124636635,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:29:00,0.15387231,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:29:00,0.15387246,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:29:00,0.124637246,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:29:00,0.39391416,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:30:00,1.609023,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:30:00,0.15387246,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:30:00,0.15387304,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:30:00,0.12463721,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:30:00,0.2600453,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:30:00,0.393914,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:31:00,0.9617033,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:31:00,0.1861864,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:31:00,0.15387248,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:31:00,0.18618576,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:31:00,0.67857784,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:31:00,0.3015907,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:32:00,0.15387306,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:32:00,0.30158973,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:32:00,0.18618645,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:32:00,0.15387306,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:32:00,0.15387316,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:32:00,0.124637224,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:33:00,0.15387231,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:33:00,0.22157703,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:33:00,0.22157703,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:33:00,0.12463729,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:33:00,0.18618555,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:33:00,0.12463727,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:34:00,0.15387313,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:34:00,0.1861856,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:34:00,0.124637246,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:34:00,0.153873,None
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 04:34:00,0.18618563,None
