userid,currDatetime,timeSeconds,fallAsleepTime,wakeUpTime,outOfBedTime,movement,moveEvent,sleepQuality
013,9,1368085961,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368086081,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368086201,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368086321,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368086441,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368086561,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368086681,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368086801,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368086921,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368087041,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368087161,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368087281,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368087401,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368087521,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368087641,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368087761,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368087881,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368088001,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368088121,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368088241,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368088361,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368088481,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368088601,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368088721,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368088841,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368088961,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368089081,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368089201,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368089321,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368089441,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368089561,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368089681,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368089801,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368089921,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368090041,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368090161,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368090281,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368090401,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368090521,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368090641,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368090761,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368090881,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368091001,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368091121,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368091241,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368091361,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368091481,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368091601,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368091721,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368091841,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368091961,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368092081,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368092201,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368092321,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368092441,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368092561,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368092681,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368092801,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368092921,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368093041,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368093161,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368093281,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368093401,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368093521,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368093641,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368093761,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368093881,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368094001,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368094121,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368094241,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368094361,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368094481,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368094601,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368094721,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368094841,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368094961,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368095081,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368095201,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368095321,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368095441,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368095561,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368095681,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368095801,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368095921,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368096041,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368096161,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368096281,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368096401,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368096521,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368096641,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368096761,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368096881,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368097001,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368097121,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368097241,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368097361,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368097481,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368097601,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368097721,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368097841,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368097961,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368098081,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368098201,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368098321,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368098441,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368098561,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368098681,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368098801,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368098921,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368099041,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368099161,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368099281,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368099401,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368099521,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368099641,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368099761,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368099881,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368100001,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368100121,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368100241,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368100361,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368100481,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368100601,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368100721,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368100841,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368100961,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368101081,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368101201,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368101321,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368101441,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368101561,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368101681,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368101801,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368101921,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368102041,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368102161,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368102281,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368102401,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368102521,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368102641,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368102761,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368102881,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368103001,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368103121,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368103241,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368103361,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368103481,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368103601,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368103726,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368103845,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368103965,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368104085,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368104205,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368104325,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368104445,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368104565,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368104685,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368104805,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368104925,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368105045,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368105165,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368105285,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368105405,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368105525,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368105645,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368105765,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368105885,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368106005,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368106125,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368106245,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368106365,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368106485,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368106605,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368106725,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368106845,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368106965,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368107085,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368107205,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368107325,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368107445,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368107565,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368107685,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368107805,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368108000,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368108120,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368108240,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368108360,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368108480,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368108600,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368108720,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368108840,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368108960,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368109080,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368109201,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368109320,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368109440,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368109560,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368109680,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368109800,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368109920,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368110040,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368114537,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,3.0,True,4
013,9,1368114632,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,3.0,True,4
013,9,1368114752,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368114872,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368114992,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368115112,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,2.0,True,4
013,9,1368115232,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,2.0,True,4
013,9,1368115352,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368115472,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368115592,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368115712,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,2.0,True,4
013,9,1368115832,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368115952,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368116072,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368116192,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368116312,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368116432,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368116552,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368116672,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368116792,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,3.0,True,4
013,9,1368116912,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368117032,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368117153,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368117272,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368117392,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368117512,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368117632,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368117752,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368117872,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368117992,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,3.0,True,4
013,9,1368118112,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,4.0,True,4
013,9,1368118232,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,3.0,True,4
013,9,1368118352,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,3.0,True,4
013,9,1368118472,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368118592,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368118712,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368118832,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368118952,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368119073,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368119192,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368119312,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368119432,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368119552,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368119672,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
013,9,1368119792,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368119912,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,0.0,False,4
013,9,1368120032,2013-05-09 00:50:00,2013-05-09 10:17:00,2013-05-09 10:17:00,1.0,False,4
